path,label
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos102_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos103_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos103_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos103_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos103_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos103_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos103_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos103_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos103_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos103_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos103_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos104_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos104_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos104_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos104_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos104_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos104_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos104_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos104_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos104_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos104_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos105_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos105_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos105_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos105_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos105_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos105_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos105_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos105_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos105_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos105_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos106_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos106_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos106_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos106_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos106_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos106_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos106_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos106_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos106_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos106_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos107_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos107_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos107_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos107_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos107_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos107_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos107_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos107_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos107_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos107_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos108_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos108_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos108_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos108_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos108_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos108_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos108_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos108_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos108_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos108_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos109_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos109_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos109_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos109_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos109_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos109_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos109_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos109_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos109_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos109_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos110_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos110_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos110_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos110_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos110_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos110_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos110_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos110_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos110_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos110_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos111_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos111_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos111_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos111_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos111_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos111_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos111_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos111_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos111_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos111_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos112_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos112_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos112_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos112_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos112_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos112_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos112_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos112_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos112_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos112_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos113_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos113_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos113_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos113_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos113_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos113_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos113_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos113_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos113_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos113_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos114_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos114_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos114_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos114_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos114_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos114_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos114_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos114_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos114_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos114_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos115_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos115_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos115_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos115_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos115_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos115_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos115_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos115_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos115_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos115_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos116_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos116_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos116_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos116_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos116_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos116_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos116_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos116_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos116_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos116_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos117_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos117_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos117_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos117_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos117_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos117_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos117_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos117_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos117_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos117_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos118_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos118_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos118_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos118_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos118_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos118_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos118_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos118_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos118_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos118_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos119_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos119_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos119_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos119_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos119_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos119_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos119_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos119_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos119_x264__8_refine_1.npy,Normal
